filename,PESQ,STOI,SI-SDR
p232_364.wav,2.0201869010925293,0.9675320911328321,11.16958236694336
p232_365.wav,1.6399617195129395,0.8516222728585292,2.7711000442504883
p232_366.wav,2.7743136882781982,0.9917612081404328,19.030031204223633
p232_367.wav,2.0297389030456543,0.8725698625593892,17.58891487121582
p232_368.wav,2.348249673843384,0.8837435422987845,11.560445785522461
p232_369.wav,1.9258224964141846,0.9499584562910081,11.754154205322266
p232_370.wav,3.440516233444214,0.9803737557591875,22.572296142578125
p232_371.wav,3.006812334060669,0.9982537189111093,20.342327117919922
p232_372.wav,2.5509634017944336,0.9323202475326612,19.92761993408203
p232_373.wav,3.197385549545288,0.9962948115559963,18.733226776123047
p232_374.wav,2.5217602252960205,0.9848308212324233,20.167572021484375
p232_375.wav,2.4933345317840576,0.9836372570803051,17.177513122558594
p232_377.wav,2.3671815395355225,0.9721713596924232,9.584991455078125
p232_378.wav,1.6874868869781494,0.9575520880258748,6.965389728546143
p232_379.wav,3.228764295578003,0.9766691820671217,23.571399688720703
p232_380.wav,2.5025582313537598,0.976100013829925,20.248355865478516
p232_381.wav,2.2241811752319336,0.9454785326247365,18.226232528686523
p232_382.wav,3.0548055171966553,0.9201516027042053,6.08549165725708
p232_383.wav,1.9811477661132812,0.9888681171698969,18.747522354125977
p232_384.wav,1.870174527168274,0.8522956656224201,14.211090087890625
p232_385.wav,1.9557034969329834,0.8782986990417174,7.451962471008301
p232_386.wav,1.3032910823822021,0.7308471815028389,2.7850353717803955
p232_387.wav,2.6710612773895264,0.982970384514874,19.076560974121094
p232_388.wav,2.0141208171844482,0.8323082895136512,16.146831512451172
p232_389.wav,1.295861005783081,0.924337661855381,13.675989151000977
p232_390.wav,1.6960384845733643,0.8969075451254086,9.399028778076172
p232_391.wav,3.858907461166382,0.99156734700327,18.24860382080078
p232_392.wav,2.732980728149414,0.9440234226299177,15.376853942871094
p232_393.wav,3.150211811065674,0.9985133769377671,19.422304153442383
p232_394.wav,2.6409969329833984,0.9960318546669733,10.678200721740723
p232_396.wav,2.4007763862609863,0.9477621135666188,19.46536636352539
p232_397.wav,2.758068084716797,0.9953065481194767,17.825939178466797
p232_398.wav,2.0582082271575928,0.9569428510856184,13.347973823547363
p232_399.wav,1.6499124765396118,0.8689200601490604,8.17351245880127
p232_400.wav,3.6543128490448,0.9994590460531504,20.97391128540039
p232_402.wav,2.2249374389648438,0.9534513269737152,13.770992279052734
p232_403.wav,1.4351234436035156,0.9399835958446402,17.357080459594727
p232_404.wav,2.3528711795806885,0.9759337864242992,18.209491729736328
p232_405.wav,2.4267702102661133,0.9663990753583246,16.21837615966797
p232_407.wav,1.3650705814361572,0.7485094001579443,7.83255672454834
p232_409.wav,1.4024180173873901,0.8637248061721184,5.290235996246338
p232_410.wav,2.464869737625122,0.951229604239184,13.322110176086426
p232_411.wav,2.840773820877075,0.9741750731482547,25.238075256347656
p232_412.wav,2.090665340423584,0.9343069333730205,15.850435256958008
p232_413.wav,3.39249324798584,0.9982683213608953,16.108219146728516
p232_414.wav,1.4923498630523682,0.8287855929322359,12.83011245727539
p232_415.wav,1.1791868209838867,0.8178454142117482,6.011953830718994
p257_001.wav,2.6166625022888184,0.9713271234089078,13.833404541015625
p257_002.wav,2.9171669483184814,0.9913935803494507,16.2914981842041
p257_003.wav,2.057974338531494,0.94127170472377,11.579093933105469
p257_004.wav,2.0737972259521484,0.9660044889024715,16.85910987854004
p257_006.wav,2.6911120414733887,0.9686498396717323,18.78362464904785
p257_007.wav,1.7743854522705078,0.9200089698199106,14.24517822265625
p257_008.wav,1.4720244407653809,0.9003552853042684,9.426237106323242
p257_009.wav,1.212390661239624,0.7890805545110097,8.189102172851562
p257_010.wav,2.6986138820648193,0.9719506067544473,21.734416961669922
p257_011.wav,3.1396641731262207,0.9873179642848887,14.513986587524414
p257_012.wav,2.3780055046081543,0.96650421179844,15.284622192382812
p257_013.wav,1.3363231420516968,0.8504783360494411,6.844300270080566
p257_014.wav,3.575474500656128,0.9952308366291208,19.647705078125
p257_015.wav,3.7198853492736816,0.9957814427185171,17.227624893188477
p257_016.wav,2.9561240673065186,0.9893103710397867,17.52866554260254
p257_017.wav,2.2772791385650635,0.9729880712000182,14.55640983581543
p257_018.wav,3.3094944953918457,0.9861154560976889,21.28483772277832
p257_019.wav,2.7816498279571533,0.9842043952579168,18.779489517211914
p257_020.wav,1.9650286436080933,0.949167559312683,17.759057998657227
p257_022.wav,2.052433490753174,0.9425404606462356,14.835693359375
p257_023.wav,3.311058521270752,0.9940418237656566,20.640914916992188
p257_024.wav,3.011965036392212,0.9860999042431879,20.2156982421875
