filename,PESQ,STOI,SI-SDR
p232_101.wav,2.778214454650879,0.9929119422580969,15.746313095092773
p232_102.wav,2.331467390060425,0.900940367817927,10.727396965026855
p232_103.wav,1.5271923542022705,0.9132646758945074,6.6613664627075195
p232_104.wav,1.2935594320297241,0.9255433928283195,1.260948896408081
p232_105.wav,3.5579609870910645,0.9635822386836272,15.397538185119629
p232_106.wav,3.3462841510772705,0.9843400425249064,11.13573932647705
p232_107.wav,2.961106061935425,0.9647269239897355,6.178818225860596
p232_108.wav,1.8690725564956665,0.9204100054136372,0.46458151936531067
p232_109.wav,2.3214170932769775,0.9730343368189429,16.599132537841797
p232_110.wav,1.4049782752990723,0.9211953203592239,10.991876602172852
p232_112.wav,1.8316941261291504,0.9032881382772483,5.349445819854736
p232_113.wav,1.2669827938079834,0.6869818428655368,-0.2633688449859619
p232_114.wav,2.2812561988830566,0.9508499200715063,16.842872619628906
p232_115.wav,2.0890917778015137,0.9435603205766694,11.405759811401367
p232_116.wav,1.6279630661010742,0.9250847163238487,6.0064897537231445
p232_117.wav,1.1373323202133179,0.8875592223703243,1.7382593154907227
p232_118.wav,3.3054962158203125,0.9886264410011933,16.334131240844727
p232_119.wav,2.8672382831573486,0.9459269091321745,11.226519584655762
p232_120.wav,2.6969077587127686,0.9144926253279033,4.92426061630249
p232_121.wav,1.423602819442749,0.9612433591968691,1.4746092557907104
p232_123.wav,2.8375866413116455,0.9725998095396999,16.684438705444336
p232_124.wav,2.1155524253845215,0.9091296369653034,10.066746711730957
p232_125.wav,1.7610708475112915,0.8431549084016986,5.338263034820557
p232_126.wav,1.388845443725586,0.8932874444519642,1.026157021522522
p232_127.wav,3.7131659984588623,0.9950396178614946,15.73304271697998
p232_128.wav,2.019200325012207,0.9865199660477141,11.123714447021484
p232_129.wav,2.498297929763794,0.9806833841172842,6.632303714752197
p232_130.wav,1.6957106590270996,0.9752846885559496,1.2525229454040527
p232_131.wav,2.329923391342163,0.9759770814537699,16.478782653808594
p232_132.wav,1.9857845306396484,0.8524666386259092,10.714821815490723
p232_133.wav,1.1880652904510498,0.8671714723192757,6.252291202545166
p232_134.wav,1.2254161834716797,0.7727172194542283,0.38183432817459106
p232_135.wav,2.6514532566070557,0.9381947068563524,15.553632736206055
p232_136.wav,1.5468283891677856,0.7761698604385331,10.068406105041504
p232_137.wav,1.7469348907470703,0.920857239460185,5.253948211669922
p232_138.wav,1.5247058868408203,0.7667378546175996,0.29913002252578735
p232_139.wav,3.4709818363189697,0.9998149876955308,15.98471736907959
p232_140.wav,2.8203301429748535,0.8577582555921407,10.182194709777832
p232_141.wav,2.7274231910705566,0.8319279504554544,5.443110942840576
p232_142.wav,1.947291612625122,0.9086948589917245,1.7888916730880737
p232_143.wav,2.6272318363189697,0.9485305617619508,15.263358116149902
p232_144.wav,2.3772552013397217,0.9604389328350784,11.054927825927734
p232_145.wav,1.6288728713989258,0.8522625166503056,6.07844877243042
p232_146.wav,1.8825325965881348,0.8610306952829734,0.9451266527175903
p232_147.wav,3.9729318618774414,0.988572979595377,16.338607788085938
p232_148.wav,3.2903025150299072,0.9994154828293033,11.60387897491455
p232_150.wav,3.3058035373687744,0.9792043471494505,5.868419647216797
p232_151.wav,1.44561767578125,0.9662645802148137,1.3204001188278198
p232_152.wav,1.8869290351867676,0.9643325306228191,15.580111503601074
p232_153.wav,1.6654068231582642,0.8587549544084744,10.790681838989258
p232_154.wav,1.264703631401062,0.8817934676469147,6.238894939422607
p232_155.wav,1.144261121749878,0.7428665394812819,1.198115587234497
p232_156.wav,2.3475165367126465,0.9071694933516002,15.965787887573242
p232_158.wav,1.6831951141357422,0.9620591823466228,11.581201553344727
p232_159.wav,1.6612451076507568,0.9746993832535343,5.630903244018555
p232_160.wav,1.0882432460784912,0.803574619551895,2.3960800170898438
p232_161.wav,3.3969104290008545,0.9883918492244472,16.36162757873535
p232_162.wav,1.4970390796661377,0.949316531047065,10.199640274047852
p232_163.wav,2.793436050415039,0.9470239340754766,6.0058746337890625
p232_164.wav,1.8307855129241943,0.908326985010909,1.2090975046157837
p232_165.wav,2.3544657230377197,0.969914044506278,15.44585132598877
p232_167.wav,2.7598369121551514,0.9946056349713657,11.309891700744629
p232_169.wav,1.7131030559539795,0.9785075730789689,6.595785617828369
p232_170.wav,1.2886958122253418,0.7199637758230113,0.6327811479568481
p232_171.wav,2.80947208404541,0.966621706662281,15.762167930603027
p232_172.wav,3.7846999168395996,0.9803234653190965,10.864171028137207
p232_173.wav,2.125274658203125,0.9133417843418339,5.95173454284668
p232_174.wav,1.5690275430679321,0.8859199539772826,0.9454789757728577
p232_175.wav,2.3773505687713623,0.9903156665567822,16.53965187072754
p232_176.wav,1.466886043548584,0.9243108918448992,11.467205047607422
p232_177.wav,1.3380404710769653,0.7915458319167243,5.434360504150391
p232_178.wav,1.2486635446548462,0.7849598807599285,0.8863126635551453
p232_179.wav,2.0292444229125977,0.9702630715714902,16.638792037963867
p232_180.wav,2.088961601257324,0.9722437892113539,11.484968185424805
p232_181.wav,1.7515907287597656,0.9755590682505273,5.735357284545898
p232_182.wav,1.3010952472686768,0.9171928475395479,1.3478039503097534
p232_183.wav,3.0505495071411133,0.966236493558802,14.919656753540039
p232_184.wav,2.674098253250122,0.9808667879694017,10.917486190795898
p232_185.wav,2.369551658630371,0.9959304258039217,6.330632209777832
p232_186.wav,1.39508056640625,0.8638791954075666,0.2043413370847702
p232_187.wav,2.1870789527893066,0.7450932224368113,14.926319122314453
p232_188.wav,2.3850221633911133,0.916085060232568,11.242875099182129
p232_189.wav,1.6928958892822266,0.8586895113896511,6.099349021911621
p232_190.wav,1.4861316680908203,0.9693326508741889,0.7101249098777771
p232_191.wav,3.1892731189727783,0.9593118381758915,15.595243453979492
p232_193.wav,2.3978312015533447,0.9649360107918843,10.982839584350586
p232_194.wav,2.1286520957946777,0.9747787982634356,6.640143871307373
p232_195.wav,2.6483969688415527,0.955928191759748,1.039817452430725
p232_196.wav,2.3047003746032715,0.9847706905554063,15.184701919555664
p232_197.wav,2.23020076751709,0.9659446133506946,11.377725601196289
p232_198.wav,1.4438114166259766,0.9571144197067498,5.567108154296875
p232_199.wav,1.1713773012161255,0.8481739143186647,1.1979247331619263
p232_200.wav,2.552868604660034,0.9846318363493465,16.36751937866211
p232_201.wav,2.2197368144989014,0.987288647794116,11.414220809936523
p232_202.wav,1.5660405158996582,0.9043017727649918,7.024334907531738
p232_203.wav,1.1132667064666748,0.843410426685115,1.6075541973114014
p232_204.wav,3.7103819847106934,0.999665331186815,16.530019760131836
p232_205.wav,3.679917335510254,0.9765717600461271,10.593171119689941
p232_206.wav,2.671792984008789,0.9572868249679303,6.324126243591309
p232_207.wav,1.7296347618103027,0.8738660011318354,0.28830307722091675
p232_208.wav,2.886451244354248,0.774632693775775,14.648748397827148
p232_209.wav,2.4636921882629395,0.8114278391918135,9.967175483703613
p232_210.wav,2.010568380355835,0.9695612186477147,5.179276943206787
p232_211.wav,1.2176107168197632,0.782936345455027,-0.5567446947097778
p232_213.wav,3.359548330307007,0.9633913556216455,14.866267204284668
p232_214.wav,2.5833024978637695,0.9915938219613414,10.644396781921387
p232_215.wav,2.575648546218872,0.9954914354358414,5.669665336608887
p232_216.wav,1.7169077396392822,0.9712480861670751,1.4206947088241577
p232_217.wav,2.685009717941284,0.890375170473389,15.131911277770996
p232_218.wav,1.8864045143127441,0.921067098972397,10.882345199584961
p232_219.wav,1.5067875385284424,0.9202005883506899,6.614017963409424
p232_220.wav,1.2743353843688965,0.9237670264897148,1.6628663539886475
p232_221.wav,1.9307513236999512,0.9893417153934505,17.02121353149414
p232_223.wav,1.91343355178833,0.903376543194889,10.690451622009277
p232_224.wav,1.6617307662963867,0.8986599064394264,5.813899040222168
p232_225.wav,1.2978134155273438,0.8644080673794046,0.7003661394119263
p232_226.wav,3.4711084365844727,0.9817012545172938,16.097776412963867
p232_227.wav,2.873551368713379,0.9989202606669969,11.560930252075195
p232_228.wav,2.6072661876678467,0.9665748144843833,5.385751247406006
p232_229.wav,2.3969106674194336,0.9655126939845782,0.26552146673202515
p232_230.wav,2.2351512908935547,0.8932455792409324,15.847867965698242
p232_231.wav,2.39615535736084,0.9962176184264787,10.803013801574707
